Evaluations,BestCost
100,867.7356415143172
292,855.5884926941487
484,844.850003662936
676,830.6414434947346
868,819.6493505171677
1060,804.2828451921678
1252,788.6538244048879
1444,776.2289054007108
1636,773.3409301979302
2212,769.2906549208813
2404,752.4982206036029
2596,741.1917347347969
2788,741.1739753982713
3940,740.4748431422255
19492,737.6274266524046
19876,737.4451217298875
20260,736.4247539739987
20452,727.0691875447959
20644,724.6884346070489
20836,722.9160198868854
251812,720.4587639249319
