Evaluations,BestCost
100,2478.9202067124575
292,2280.62197210708
484,2207.3087127649924
676,2036.5923416253459
868,1987.011987483667
1060,1944.562670693759
1252,1855.186031399258
1444,1808.8803261907792
1636,1754.5766069298706
1828,1720.5257114239066
2020,1664.8108502613456
2212,1650.2083758153738
2404,1564.6494182123154
2596,1536.9615668832193
2788,1516.5200158442135
2980,1499.4724958119682
3172,1461.444345244585
3364,1450.803474614456
3556,1394.517401696168
3748,1371.6781846776491
3940,1365.5589684433546
4132,1350.5357569923533
4324,1343.5699916221927
4516,1338.7295560353011
4708,1324.4386111028252
4900,1316.8523759893706
5092,1312.8523759893706
5284,1305.8201189523693
5476,1298.2581640463675
5668,1297.1956685349746
5860,1294.7214804548912
6052,1284.3665553023711
6244,1284.2727653538284
6436,1275.1204798563526
6628,1271.2112726929477
7204,1268.9021846660978
7396,1266.4300487110982
7588,1261.9833172688282
7780,1255.4025059555584
7972,1253.6937458672023
8164,1249.4616843546476
8740,1248.1990786817953
8932,1247.6069522783691
9124,1244.1103220883392
9316,1230.6514996283972
9700,1225.3051281279522
10468,1224.9096780608554
10852,1223.8672976969444
11044,1139.4473196326694
11236,1138.861379299336
12004,1135.364749109306
12196,1132.1114287534967
12964,1071.613910080144
13348,1030.0043276008885
13540,1027.177711684523
13732,1022.1767505427052
13924,1021.1182752899433
14116,1019.3845687281927
14308,1017.8107168186137
15268,1015.4080809202043
15460,993.7020644959754
15844,983.8150617831403
16036,979.5370878264704
16228,972.5145823641576
16420,970.9288701617829
16612,969.7177676108549
17188,968.8576046366989
17380,966.0309887203335
18148,965.2052545638462
18724,964.5599172272169
20452,964.4113471375938
20836,961.5341408062409
21028,960.4917604423298
21796,959.908625423096
22372,958.1248125831894
23908,957.6209407787801
24100,956.8663696395945
24292,956.6550032278055
25060,954.2693045306253
25828,950.8917579791118
26020,942.4064766048732
26212,938.2142792858099
26596,934.2011338665709
26788,932.4850342549457
26980,927.5407623449466
27172,925.3338987497411
27364,923.6319335897447
27556,923.2394488938141
27748,917.5511563290165
28132,916.2357371140517
30052,915.8432524181212
32740,914.1918697132753
34084,913.0928837279708
34660,912.5235088699368
34852,909.7862915934935
38884,909.6413892709575
39460,904.3271786693364
39844,904.2659876979467
40228,901.7186799181076
42916,898.7930503317913
62884,898.5980676813228
223972,898.1477887127094
226084,898.1447017820014
228964,897.7550749290306
233956,897.5577442473432
327460,897.3688404917782
332644,896.4640982574531
