Evaluations,BestCost
100,1694.4121971065465
292,1620.3319896186395
484,1576.3494716755035
676,1422.5152247233634
868,1376.7004770857513
1060,1295.483463617775
1252,1263.0451092709145
1444,1245.4320866693797
1636,1229.6561401238318
1828,1191.2955891788238
2020,1187.6599561285116
2212,1186.817565021238
2596,1182.7487739322683
2788,1153.2454950001043
2980,1152.5113732306163
3172,1147.9547425244014
3556,1141.943555797516
4708,1121.2244405920958
5284,1091.1290201787515
5476,1079.8014065864236
6628,1072.7589985955892
6820,1070.9418114763566
7396,1068.565773270272
8164,1067.6373546482662
8356,1067.637354648266
10468,1066.728666843594
10852,1066.3454644341916
11044,1053.191457571359
11428,1039.8849589881966
11620,1019.2408038567419
12388,1003.7936731728952
12964,979.2727069436239
13540,977.9348374834842
14116,977.5143216146553
14308,954.3743670902916
14500,945.6684004848727
14692,944.3695978906421
15076,935.5398728479984
15460,933.9675129088956
15652,931.0918325905847
15844,922.3858659851658
17380,922.3858659851657
18532,919.68296158447
18916,914.1898065006787
19492,911.5834278014731
83812,908.892005051001
84580,905.4283511360604
87268,905.4283511360602
