Evaluations,BestCost
100,3037.684037232956
292,2907.4511687582126
484,2827.301479504238
676,2780.44197402692
868,2713.0899925052045
1060,2632.6539170952906
1252,2576.616549832969
1444,2515.1843883761003
1636,2464.713941268697
1828,2424.879783486027
2020,2413.8183514669486
2212,2374.349307293909
2404,2353.2168290516256
2596,2299.5785886436897
2788,2294.2853007247477
2980,2286.4833569968077
3172,2281.583959352097
3364,2275.501420992403
3748,2265.001743363858
3940,2256.34038961048
4132,2253.5897064764113
4324,2248.2325677049653
4516,2245.0409857288328
4708,2240.011126408263
4900,2235.911370394094
5092,2208.727338716959
5476,2208.4164502063927
5668,2206.8851927512155
5860,2198.0320670321885
6052,2197.6392363589525
6244,2197.277912769074
6628,2190.8452715817234
6820,2185.9101641994207
7204,2174.0531919951927
7972,2173.9085434729473
8356,2164.306762602193
8548,2156.112213268259
8932,2145.1461514741486
10852,2144.5734252111024
11044,2139.372157449906
11428,2139.2586266331937
11812,2138.3223335250673
12196,2134.358381105835
12580,2111.7612266820206
12964,2103.969614217156
13156,2103.8332177781335
13348,2097.7632097944565
13540,2086.797148000346
13924,2079.787222931981
14116,2077.967162060607
14308,2071.7817975121307
14500,2063.990185047266
14884,2058.6467511707865
15652,2057.073255854716
17188,2050.7387520795837
17572,2050.676596255985
18340,2049.41953549697
21412,2047.1441861254377
21796,2044.620343112622
21988,2041.6160256923627
22564,2039.0401937051865
23524,2038.8052577498615
24868,2036.970168888294
25060,2035.9115856801827
25636,2033.0455722152383
27940,2032.9834163916398
29476,2018.76438588775
30628,2018.3884207766869
31204,2018.3199736005845
32356,2017.7905698075424
33124,2013.7257409332335
34660,1989.1244319130724
37732,1961.743184645551
38308,1938.8026098148082
39076,1938.4064746104327
39652,1937.7959057400826
41572,1935.1599589886396
47716,1934.533241008978
47908,1934.5332410089777
49444,1934.5282632225285
52132,1932.1336633295853
53668,1931.7192520539936
55780,1931.2432670786075
56548,1931.195243778028
61924,1931.174805418749
64036,1929.9247365411277
68068,1929.705133352296
73444,1929.6944999827938
79780,1929.4303918251826
79972,1926.9878221622978
80932,1924.337990015114
82660,1920.7924106824844
84580,1919.9002184197752
84772,1866.807025071726
84964,1861.960558415305
85156,1861.9605584153046
85348,1858.5874259965603
85540,1854.0824099207493
85732,1853.1658886083978
85924,1852.657768819989
86116,1851.9805016646342
86308,1848.2932508926124
87076,1847.3280795894084
87268,1843.4142040491424
87844,1842.4966899318708
88036,1833.872085301069
88420,1832.9069139978649
88612,1832.9069139978646
88996,1828.9886701515188
89572,1828.5183888748106
91300,1827.340758871676
92068,1822.8156767442288
92644,1821.1800773714817
93412,1821.1800773714813
93604,1816.6580106076349
97252,1816.0753535434317
98596,1815.6488584686695
99556,1813.277690137835
99748,1812.2208357852562
100324,1812.130384529641
101668,1811.4638199019892
102820,1811.2555121820956
107236,1808.568373277546
108004,1808.5683732775458
118180,1808.3042651199348
