Evaluations,BestCost
100,3425.154119416312
292,3325.9914234008843
484,3067.7803054580672
676,2992.570199059519
868,2890.249088576692
1060,2855.6114268112583
1252,2784.0436563767116
1444,2728.597838671333
1636,2677.8074544678057
1828,2622.641715614747
2020,2620.6809409266825
2212,2558.3276330526364
2404,2526.3475966150017
2596,2486.3314381460095
2788,2452.492689538063
2980,2423.7028647921807
3172,2385.6156005893217
3364,2337.5165902778826
3556,2330.721439533525
3748,2322.229578416694
3940,2278.385470991893
4132,2250.4073763253978
4324,2231.589724377662
4516,2218.9580578984333
4708,2197.815090203137
4900,2191.1617499912336
5092,2187.7976504455046
5284,2181.650014663005
5476,2160.2203411690607
5668,2153.0763864977625
5860,2135.6029590658204
6052,2126.0408166471775
6244,2121.779412785843
6436,2076.37320446278
6628,2070.7165549615447
6820,2070.3980927168877
7012,2052.9246652849456
7204,2036.088628383612
7396,2026.3743203239374
7588,1991.8731594521464
7780,1979.673318925973
7972,1972.8568568958408
8164,1968.3948875062881
8740,1962.293559500032
9124,1961.9175823524306
9508,1951.9157586106282
10084,1948.9127280754396
10276,1944.7028085622692
10660,1936.1461786828518
10852,1935.3757266862315
11236,1931.3856694956944
11620,1922.3362674741907
12004,1918.8133646336648
12772,1914.694646400227
13540,1914.4974034230504
14500,1894.4072260876442
14884,1892.7752066292655
15268,1883.5119364911175
16036,1883.261112007465
17764,1879.5365456252557
18532,1877.719410821521
18724,1863.5349451178292
18916,1835.9411543123128
19492,1813.8368817758612
19876,1808.812756257263
20260,1806.0301134616975
21028,1805.9364960110463
21988,1805.936496011046
22564,1785.7142216224786
24292,1777.7013380759067
24868,1769.2782727096078
27748,1766.2239097329111
27940,1760.6004614426713
28708,1757.9003390388732
29668,1744.165519497033
30052,1743.8206740210621
30244,1740.1295401424652
30436,1739.2460023665806
30628,1729.5373181734358
30820,1714.9624558223043
31012,1714.1855298438957
31204,1697.995237419588
32356,1695.9483671226824
32548,1694.773422063901
33700,1687.3388990209562
34468,1685.9190195947108
38308,1683.5996500861834
38500,1672.9889146959208
39268,1672.8312284176993
39460,1671.2669494331772
40036,1670.8124677900587
40228,1670.4079648523798
43492,1662.9065514964868
44068,1662.3425015659086
44644,1661.0684034722544
44836,1644.9855376267615
45028,1642.3904200844486
45220,1642.379570901116
45604,1640.9140427433886
46372,1638.1470214426001
51172,1621.4963693354446
52708,1618.4439486924643
52900,1615.8458970801953
53668,1614.2777375990165
54436,1614.277737599016
54820,1613.6502363127777
55204,1612.5025588513095
56932,1612.3063682657853
57124,1609.7006269423025
59428,1609.6533352356155
68644,1599.9728066898006
68836,1596.9748647006495
69028,1596.964015517317
69220,1596.3991179523655
69988,1595.3116666849105
70756,1591.7887638443844
84772,1583.5849962643601
88804,1583.5715183403036
91108,1577.267930397186
91684,1577.2679303971859
92260,1572.7858900790384
122212,1571.7367681865544
142948,1571.698083975256
