Evaluations,BestCost
100,1534.3232913870443
292,1512.6152718808332
484,1472.2945195650143
676,1458.3826206296285
868,1426.335628075024
1060,1407.8385576474222
1252,1401.382127346469
1444,1335.853142996662
1636,1310.6709094909575
1828,1279.044397612548
2020,1275.5578818893325
2212,1253.4500997203984
2404,1250.1610107629804
2596,1246.1136308299313
2788,1233.3853969295137
2980,1201.8236890649157
3364,1193.3781406587127
3556,1192.8483002938356
3940,1173.744396309539
4132,1169.6803001421972
4516,1160.9179788533888
4708,1157.6167639984508
4900,1148.429506542208
5092,1147.5523364924775
5284,1146.545326959149
5476,1144.3541818647757
5668,1140.3068019317266
6244,1139.0090120445386
6820,1130.6584330684552
7012,1110.1495278334394
7204,1106.4271227546399
7396,1105.8126067966084
7588,1091.2577556485512
7780,1089.147254113568
7972,1088.598508583126
8164,1076.932909246735
8356,1076.9329092467349
9700,1075.3968104281414
10084,1074.8480648976993
10660,1068.0233177991847
11236,1062.3491586067983
11428,1057.9143155963066
11620,1056.402524702373
11812,1055.0153968680972
12004,1052.7737934169706
12772,1050.8067056017853
13732,1044.610740556066
16036,1044.1123556984928
16996,1038.7687687521773
17572,1031.7940145899092
18148,1028.7502365882256
18340,1019.9696808886858
18532,1012.1329961761453
18724,1008.8286869684435
19108,1005.715986799548
20452,1003.9443413204077
20836,1002.1093859949693
21028,1001.249834107388
21796,999.4148787819496
25444,994.5023801146732
25828,993.5123497671441
26404,992.5304913209477
26596,990.8274209734865
26788,989.4228806195033
26980,985.9719225739485
27172,976.6984011015345
27556,966.7574253069677
27748,965.3661154413497
28132,962.101249237962
28516,958.8333481743592
28900,958.3288498964658
29476,957.0299301056067
29668,950.359661875852
29860,947.5640952787111
30244,946.265175487852
31012,945.5529714231693
31396,928.8283357155412
31588,924.4761571100862
31780,920.2106132825345
31972,916.3595437067304
32740,914.8163399398652
34660,914.7518224361022
35044,914.747553764518
42916,911.5867462711456
44644,910.3506610916434
44836,909.915494408709
45604,906.1029853645625
47140,894.7701397916323
48868,894.3265160161309
50596,890.4184048988307
51748,890.2137277915292
73444,888.7403419995277
73636,888.1413148350254
73828,883.1517554192679
74020,881.8528356284088
74212,865.6913622334943
75748,864.0923729616109
76132,863.9999828868522
77284,857.3029737951294
77476,851.499103689003
77668,850.9000765245007
117412,847.6631353246098
126820,845.8651147800952
128356,843.2341191731775
128740,842.6771179567866
129892,840.7510572085218
133348,840.7510572085217
138340,831.792522184664
151972,810.7368603537468
152740,806.5252628620374
152932,804.4299706246829
154468,801.3229324400336
154660,800.5972046813014
155812,796.9334624040957
160228,795.4708835317467
341668,794.1911409176782
