Evaluations,BestCost
100,1582.1365826527785
292,1565.827791346529
484,1480.7172045441566
676,1446.1718020389076
868,1332.865473461859
1060,1302.8362349199658
1252,1288.709178178737
1444,1223.5546768625743
1636,1218.318488739981
1828,1203.7162565529338
2020,1200.6258218993705
2212,1177.1552945626593
2404,1175.849199675603
2596,1170.422609329186
2788,1160.1382487247247
2980,1149.870188749487
3172,1142.5246929722734
3364,1136.3235253501814
3556,1118.676948900503
3748,1111.8188302870067
3940,1111.2556986365098
4132,1107.7784871916872
4324,1102.3518968452702
4516,1101.803255531226
4708,1092.046445651797
4900,1084.9198175650135
5092,1083.327793400476
5284,1082.0659872242038
5476,1075.5269076633258
6052,1070.6133889300345
6436,1070.0579117322723
6628,1070.020398939156
7012,1067.7383073721503
7396,1064.97437534965
7972,1063.4217410946471
8164,1054.1241051630552
8548,1051.5908875759333
8740,1029.2715389598125
8932,1021.5374018548029
9124,1007.6225292765979
9316,1004.217756838249
9508,1003.4827678364474
9892,1002.3506332145581
10084,1002.1105929274983
10468,973.4877807169697
10660,969.293053470546
11044,961.8846453654374
11236,956.4213057686286
11812,951.6657813766774
12004,949.3233591682097
12388,931.6871144626908
12580,903.1098603429173
12772,899.8179700849213
12964,894.3256612292131
13540,892.4386235810952
13732,881.9376899567001
16036,870.1170534336542
16612,868.3024243234926
17188,866.3698367898558
17956,862.6757384291743
18916,858.5236271721055
32740,858.5114702494202
32932,858.51147024942
42532,857.9920241057991
50404,854.2128427081034
50788,853.5247548599637
52324,853.1208168440044
58660,847.4043581707326
59236,846.1945957228538
59620,845.943014880814
61732,844.9998467704214
62308,844.9569556984333
63076,842.5985765209634
63844,841.9671107102427
64996,841.9492050419364
65188,839.3925325430117
65572,837.8937285509338
65764,836.3805606275373
66148,833.701219034742
67684,832.725211275333
68644,829.3905276690107
69028,828.8135743853961
71524,825.3872505832078
71716,825.3734046935654
71908,804.9350038922107
147556,804.0515903305711
