Evaluations,BestCost
100,1918.569196608748
292,1893.4476515142906
484,1863.123065179051
676,1822.378332532041
868,1802.308383667002
1060,1779.7669616416965
1252,1755.9324353261597
1444,1732.0936411048947
1636,1720.3688746875757
1828,1704.240581627324
2020,1675.9248122019294
2212,1666.4167546015155
2404,1656.2784715250336
2596,1639.9172301717122
2788,1624.9179296781374
2980,1615.2406563434752
3172,1600.456432347703
3364,1597.2485056378364
3556,1584.274530633612
3748,1567.157432591368
3940,1544.0939694057054
4132,1531.312426049697
4324,1526.8383050382931
4516,1524.1277929881578
4708,1514.7423045152107
4900,1489.9678342263421
5092,1489.1418941832358
5284,1487.4454422205877
5476,1477.718797579758
5668,1473.2446765683542
6052,1463.5351715048303
6244,1461.016989278246
6628,1460.1910492351396
6820,1457.9644870018708
7396,1454.1677097961674
7780,1443.0940618200382
8548,1439.6770136068537
9316,1430.814668916012
9700,1426.8855711995325
9892,1408.7340578044357
10084,1401.8241092220019
10468,1384.832619973928
10852,1384.6738107029273
11620,1379.294849414576
11812,1373.214229983139
12196,1369.0610644139472
12388,1361.7480028068353
12580,1342.5672323997871
12772,1325.9177164645237
13156,1321.4693861538424
13348,1319.4955362858113
13924,1309.2258740534025
14500,1301.9128124462907
16036,1296.207758651302
16420,1292.1087396058533
16996,1289.5163663262376
17572,1287.0192894817735
17956,1286.0494872130682
18148,1285.0093109976049
19108,1284.9405729946654
19300,1284.6979975321833
19492,1283.3415837227822
19684,1282.062660628198
22372,1279.582522767288
23716,1271.3443485384803
24100,1271.34434853848
24484,1257.0659989592828
25444,1255.111948058313
25828,1254.559238547217
26212,1251.3078308478528
26980,1245.5524774794615
27364,1242.0205576741935
28324,1238.7928210010452
32548,1236.7292383699357
33316,1234.3697513275788
33508,1232.3959014595478
33700,1221.91465536219
37732,1221.8895103410837
40036,1221.4988054511757
40420,1220.7419768553314
40612,1217.490569155967
44068,1213.3932356381122
44260,1207.1929792284332
44452,1202.6330474604654
48100,1202.0180794677196
48292,1201.2809749481319
48676,1201.0058981423356
49444,1191.0058981423356
49636,1188.920295173134
50020,1183.2559732724937
50212,1180.0026569983604
50404,1176.5911853618222
50596,1173.337869087689
52516,1172.5478389589543
55972,1171.9784296329237
56740,1171.774478211901
58660,1161.7676162676528
61540,1158.004609287983
61732,1153.5562789773016
63268,1151.2732586823408
64036,1148.0701124047807
64804,1138.3366558380505
77476,1134.3396390224714
119140,1134.306877665895
