Evaluations,BestCost
100,1632.3226082644371
292,1618.122714635662
484,1578.1561687084827
676,1534.1163606095647
868,1507.3641136541405
1060,1500.1483976672412
1252,1495.8059789288502
1444,1495.1061443927963
1636,1485.9244128162954
1828,1450.475518500537
2020,1448.2352026326384
2212,1447.5204196354719
2404,1443.702268312335
2596,1442.88406161875
2788,1439.8736712762914
3172,1438.578482839718
3364,1429.8049047123086
3748,1429.663506014159
3940,1429.079703104071
4324,1424.891706948617
4516,1424.1321762685116
4708,1393.9120570127627
4900,1393.4041907205478
5476,1392.7280948012442
6628,1392.6952710535227
14500,1390.6844566015877
14884,1387.3075760382442
15076,1387.0756287747117
15268,1386.8943769556324
15460,1386.6624296921
16420,1386.0565171007495
16612,1385.801932538767
16804,1385.2346739833067
230500,1384.911490887053
230692,1384.1475588645528
256996,1383.2360462073898
