Evaluations,BestCost
41764,1711.6982616772598
43108,1704.5226489041388
43684,1694.4363839415198
45028,1693.3711072539904
45220,1685.925144436097
46564,1680.0505546596005
47908,1678.6186487999064
48100,1673.6291299316981
48292,1670.7497140146402
48676,1670.6958461530357
49060,1664.9934617479148
49828,1656.361775141825
50980,1653.2740573717533
51556,1651.306922945494
51940,1646.3785275895748
52516,1646.1316943496795
52900,1642.2908829207354
53284,1639.3459438662053
53668,1637.9276011815482
55396,1632.9836474287486
55972,1632.3509944914913
57316,1627.2377651368024
58084,1622.3795956592649
58276,1619.9456145272084
58660,1611.3589588453756
59044,1607.2167093510493
59236,1606.6364900427789
59428,1598.2742681993077
60964,1586.856964807495
61348,1578.5177914777141
62500,1571.295092657168
62692,1570.9734684957782
64228,1570.1082345945124
65188,1569.1764860107232
65956,1567.9776209495758
66340,1537.2385374406517
66916,1536.8234733429872
67300,1532.444440935686
68644,1531.0066473233715
69028,1524.8411222627751
69220,1524.376765429472
70948,1523.9227075893814
71332,1518.7755797270763
71524,1515.5918646146608
71908,1512.4697335166873
74596,1512.078217927202
75172,1511.146469343413
79012,1511.0784347316644
84004,1511.0784347316642
87076,1507.2414502494796
91684,1506.4251140503516
93412,1506.1253505155466
95140,1505.8832366019153
96484,1505.8481115628688
99748,1505.4872755724034
101284,1500.1163992321106
103012,1491.0880661479564
110308,1488.956713836089
121060,1488.018138187791
123748,1487.90885786057
124516,1474.3089439395608
126052,1473.7761898029282
127780,1471.1564732132658
128548,1469.661659705646
131236,1459.4485641734173
132004,1454.4531550462946
134692,1453.4798194810091
143140,1446.8381224535942
143524,1446.838122453594
144868,1441.3767753253394
145060,1438.9744624342964
146404,1434.8392573788099
146788,1434.0752131135555
150628,1430.4272594544755
152932,1426.2347527482136
154276,1425.5299574290375
156964,1421.8903977734276
159076,1421.4482900077776
165604,1420.542196551478
165988,1419.5136443195527
167524,1419.4873266539842
168676,1409.1861264292613
169060,1404.897783116281
169444,1401.7710528794712
169828,1395.2613495674423
171364,1395.2248542048592
171748,1394.6847255800956
172132,1393.1068105637908
172324,1388.400777201789
172900,1388.255375826015
176356,1380.7836457527537
176932,1377.9476845678582
178660,1370.188879012272
182884,1369.888184741948
192292,1365.619656694766
196324,1364.645393433708
196900,1359.6126538896144
197476,1357.755511026309
198244,1357.1563412237908
199012,1355.3800118289676
202084,1349.918664700713
202852,1349.9186647007127
205924,1347.412921416956
207076,1336.3025053914967
208420,1335.828302072482
208996,1333.3076519405902
210148,1319.5232500715665
212644,1309.6780677386903
216292,1308.6255132536003
225700,1308.3019557526281
226468,1308.0512445511622
228196,1296.5994012537933
237988,1296.444032196561
239524,1296.4440321965608
260068,1296.2778750176237
260452,1295.8036716986092
262180,1290.9337030601043
270244,1289.3221692577592
281764,1286.2527895050127
284260,1285.845036894804
284644,1279.6992939201464
289444,1276.6221448708156
290788,1276.4882136181343
306724,1276.1909604493226
314212,1273.180539992289
321892,1272.950548958992
323044,1272.1001411038194
341860,1271.6915384906117
344356,1270.8401336050358
