Evaluations,BestCost
0,4000.7622971438936
100,1841.7865950992395
299,1753.3895328688031
498,1743.5235907958195
697,1727.8437827804983
896,1678.7522931800863
1095,1654.356095230688
1294,1651.4106166390347
1493,1630.001239894501
1692,1574.3266073685309
1891,1555.710513561693
2090,1547.2467312492063
2289,1540.4220399756966
2488,1538.7829937686677
2687,1538.5196316793695
2886,1513.117815682955
3085,1507.0575368372142
3284,1500.9356883349533
3483,1494.7629071427389
3881,1490.994202691228
4080,1485.5325991979087
4478,1484.751887901868
4677,1483.5709209659228
5672,1481.1528827308634
5871,1480.043971536155
6070,1436.5095249446954
6269,1436.2817268861577
6468,1419.916318530968
6667,1417.647865549255
6866,1417.3317642066372
7065,1416.368229199501
7264,1409.8531028605346
7861,1409.7734505058188
8259,1401.8782998599827
16816,1401.3311012626723
17015,1401.3138690315614
20796,1398.827994640954
20995,1395.5410103821923
21791,1395.5258747487637
27960,1393.8512010212203
28557,1393.85120102122
28955,1391.6356128893633
32338,1386.8348163580433
32537,1386.8024484935038
70546,1381.3278560157535
70944,1378.2563098862022
71342,1377.2774443026606
72138,1376.5453223369595
72536,1371.735102419335
72735,1371.5073043607977
73332,1371.3805669473877
74327,1370.6961229803715
87859,1370.2172135919259
88058,1366.4575345431044
88257,1366.4001593183682
88456,1365.454134383349
89252,1364.8938795779723
89650,1360.5061845159576
89849,1360.0271731124044
90446,1359.5243182735262
91839,1359.1718187829506
92038,1359.0306282526412
139997,1354.8137566354842
