Evaluations,BestCost
0,2122.5855100845815
100,1073.9305157267618
301,1031.4141238207842
502,995.9749611132687
703,972.9515910402074
904,967.8985846650676
1105,940.3065333063203
1306,940.149476931266
1507,939.8183766646424
1708,930.7699353624223
1909,930.2937670360798
7336,912.4841250240811
11758,908.0621720139513
12160,903.8667371124201
12361,896.7161462439601
17989,896.1667404785296
18592,892.9461988325111
18793,892.7732631976446
19195,889.8751650792269
20401,889.8226098181142
21406,889.822609818114
