Evaluations,BestCost
0,2128.0029630735203
100,1071.1063572382382
297,949.7287515441152
494,942.4541336061233
691,935.3010531565104
888,931.8437129022883
1085,925.4278448552865
1282,924.4470293576121
1479,920.8427384483246
1676,917.7802235379703
2070,908.9851986082255
3055,900.8075364530861
3252,900.807536453086
3646,899.7616132249569
5813,899.7616132249568
10344,898.1437562352962
10935,896.3076404718179
11132,893.2794905741293
11329,869.9665354831106
12511,869.528042731944
15072,867.696719648824
17830,858.7875083253705
19209,848.7157231863871
27877,841.5566125710507
28665,839.6402412638629
28862,835.0864464665028
29059,820.8610741356993
32605,820.8610741356991
