Evaluations,BestCost
0,3644.1227219820958
100,1869.6464559786732
300,1785.9928419994062
500,1779.5621492470873
700,1744.7908352036197
900,1713.0246948450151
1100,1610.6590033846942
1300,1592.720313423788
1500,1580.2386501471146
1700,1564.8516416631169
1900,1561.993546646911
2100,1535.9684101387206
2300,1533.1103151225152
2500,1532.641572857115
2700,1529.4762294183347
2900,1527.875460778827
3500,1527.7053653131006
19100,1526.721702017322
117100,1518.3641482097753
117300,1512.4019574805825
117500,1511.6992213373805
117700,1510.9162809007335
117900,1510.746185435007
118100,1509.1447407282076
118500,1508.064889232273
118700,1507.4522164038444
118900,1507.2821209381182
119100,1506.0434055902251
124700,1506.043405590225
175100,1494.5221509441562
175300,1488.4944230267733
175500,1476.190289331005
175700,1475.6228438530738
175900,1474.8818430035644
176100,1473.1103028310386
176300,1472.0834975571154
176500,1471.5095341915307
176700,1470.846555097973
176900,1466.862051614625
177100,1465.3589842374806
177900,1464.9470504647368
195100,1464.323875537173
195300,1463.9119417644295
196300,1463.7273210615494
228500,1463.624088314069
