Evaluations,BestCost
0,2578.610661672671
100,1285.8421056886448
296,1244.88346239163
492,1182.779628280001
688,1128.9412352425752
884,1104.3321688316457
1080,1088.7762335950251
1276,1073.5790419015511
1472,1065.606799605671
1668,1063.745904254415
1864,1061.339719863808
2060,1059.8692749593977
2256,1052.7666495770272
2452,1044.411086958279
2648,1022.4496396873328
2844,1014.6168623655126
3236,1014.3665063241117
3432,1001.0831633158207
3628,974.063419235122
4020,973.9359449039493
5588,970.3559074558423
5980,964.3853257064079
6960,963.6612831352122
