Evaluations,BestCost
0,3787.7414699800975
100,1610.756270522391
301,1555.6198160155427
502,1547.0843060044945
703,1511.780200820839
904,1502.0015594341808
1105,1485.0501905028345
1306,1465.711623419765
1507,1462.7751858770396
1708,1395.8681257848843
1909,1390.3527700733323
2110,1382.58407593094
2512,1364.2762225490076
2914,1358.6733712446314
3115,1355.5665425438392
3517,1355.4567600326684
3718,1348.9676245566575
4120,1315.5102181589891
4321,1313.4322300574443
4522,1306.8164992171726
4723,1303.1519280876212
5125,1303.151928087621
5326,1301.650711657042
5728,1300.670099049692
6331,1294.6633807576234
6733,1294.0820330184456
6934,1293.9216495221592
7135,1292.9683600149208
7336,1289.6163195552397
7537,1287.9920004595751
7738,1287.4106527203971
9547,1270.1920531285346
9949,1269.505055651186
