Evaluations,BestCost
0,3024.6173723107836
100,1444.2597674651638
301,1430.4060573237673
502,1398.4620312510558
703,1373.6539525089547
904,1337.3136168259507
1105,1286.4437560532192
1306,1266.0605482221004
1507,1258.549799962129
1708,1256.160833894199
1909,1252.1309929389945
2110,1248.0226366930954
2311,1233.5932183540565
2512,1232.829235172771
2713,1232.6847333472813
2914,1225.649890287766
3115,1223.962342169453
3517,1222.5936246091471
3718,1222.0653408725718
4522,1215.8601766414695
4723,1214.1808815803283
4924,1213.9981625184625
9346,1213.9981625184623
113062,1211.9445481883226
122107,1209.0745350495897
122308,1202.6969972037662
123514,1202.39204491582
133564,1201.7157457976787
168538,1200.8594507290118
168940,1196.3399276951668
169744,1193.7913532086518
171955,1193.6784725949592
173161,1193.3249421711475
189442,1187.077421155515
189643,1186.590260569941
189844,1166.9205618967806
190246,1159.1571465634784
192055,1155.6247719435357
192256,1152.9262598192192
192457,1151.2321262048536
193060,1150.09558197065
220798,1144.7120370927275
220999,1144.2606563043428
221200,1144.2229580220264
221602,1130.040145794031
277681,1129.7005533306688
278083,1129.7005533306685
