Evaluations,BestCost
0,2734.5301775199155
100,1302.1217141111183
296,1266.48876101228
492,1215.7259785824172
688,1186.8920016255158
884,1119.7063125562513
1080,1109.8240871508967
1276,1101.2686491685204
1472,1090.023778993675
1668,1080.1759667084075
1864,1074.4861730853286
2060,1065.8730851938628
2256,1057.484464101975
2452,1056.462284998452
2648,1056.2349168226647
3236,1055.510874251469
3824,1054.7196891206145
4608,1052.2075373824146
5000,1042.9006550046224
5196,1037.3160340295824
5392,1034.2814219624906
7940,1034.2329396981906
8332,1033.721391204929
8528,1033.1705539529157
9312,1033.1705539529155
107704,1026.6572643493757
107900,1023.9708090573674
108096,991.9089580524853
108292,984.0761807306651
116328,974.3875037297423
116720,971.6171304120973
117112,967.5669894042607
117308,964.9533462569386
117504,964.2150598009906
117700,964.1587267270606
275872,960.9649083431099
276068,956.3902695932755
276460,956.16031480039
276852,954.9215358465173
277440,954.6833224750145
281752,946.5814524250997
281948,939.9254630946112
312916,939.3966731441069
313112,927.7081269453874
314288,926.1480635637206
314680,925.8163724691476
314876,925.4429458917056
315072,925.4358235744025
315268,924.4924925308849
318600,923.9895037401758
318992,923.9550603541087
