Evaluations,BestCost
0,3063.6480843970357
100,1460.4947993535525
302,1417.802473526725
504,1384.9396695786315
706,1375.7163098441085
908,1358.523758323364
1110,1347.1648354053457
1312,1334.4008178419697
1514,1326.2747261667882
1716,1317.5850009947912
1918,1312.0691011451238
2120,1303.7700459855635
2322,1300.9544920487215
2524,1298.3403706904774
2726,1296.333203158122
2928,1280.341936214779
3130,1276.3816128414187
3332,1275.7652868213634
3534,1274.8360268603008
3736,1274.050873801262
3938,1272.1342999810045
4544,1271.8945861412162
6160,1270.742284354985
6564,1268.1913462575876
6968,1266.6182702085962
7170,1264.546562435764
