Evaluations,BestCost
0,5137.954024121153
100,2338.711763002741
301,2322.770879106518
502,2260.286476045694
703,2187.6463299580964
904,2164.4787655311807
1105,2157.0347073880234
1306,2145.5857705507533
1507,2134.219523755255
1708,2122.5612546723046
1909,2097.2459700746076
2110,2092.465030165213
2311,2082.9794058639486
2512,2068.5510843948114
2713,2054.4815851821204
2914,2051.7161588327613
3115,2045.5682827461296
3316,2033.5868058952117
3718,2032.9366551444323
3919,2032.3833722953477
4120,2012.4994204883214
4321,2010.9731168425467
4522,2010.1761565877412
4924,2007.4557825736254
5326,1997.6242789711757
5527,1997.4291444461846
5728,1997.2809631575649
5929,1996.81571331428
6130,1991.2761671623643
6331,1989.7862692342542
6532,1988.9400999300583
6733,1987.8867650704765
6934,1986.6149505133917
8542,1986.308065243019
9547,1983.3958027015506
10150,1983.3107524024147
10954,1981.7513851666026
11155,1981.5397813846528
11356,1981.3446468596615
11758,1981.2734586308063
17386,1977.8414781145575
123715,1955.0533062101597
