Evaluations,BestCost
0,1988.9248192557598
100,1108.3156164380785
297,960.9918890375311
494,950.1482590098569
691,936.2394636877526
888,922.3217030271379
1085,910.858300028723
1479,907.3253984748118
5025,902.0978468558651
5419,899.9061972304432
5813,891.8362463105736
6207,889.8811878110128
6404,883.8181009673561
6995,879.7092930364671
7783,879.5912342269737
13102,878.6311595369939
13496,876.9409028191
16648,876.0580567613766
16845,865.7477894900958
19209,862.8765708244958
22755,861.1684465364622
247335,860.7416601736986
252457,852.563998018559
262898,836.0698115948287
263095,829.6540585098154
263292,821.5718174621574
