Evaluations,BestCost
0,2235.335326985958
100,1071.2561555220454
301,1038.3271547368922
502,1011.4888498174637
703,974.9365538565431
904,948.4519998008576
1105,947.1632554051295
1306,944.7529024297042
1909,940.7216518018125
2110,940.7216518018124
3919,940.6823002502261
4120,934.0574449413057
4723,918.3707577982731
5728,918.370757798273
80701,912.1050982391075
81505,912.0223615607421
82309,909.6084668565869
83113,903.4277122113112
83716,899.4959170813136
87133,897.8188116847357
87334,893.5262047495211
87937,885.0746344436521
88138,880.2772602876928
88540,879.307326471529
90751,851.4001128685514
90952,849.9290685169524
93565,845.0846228099024
