Evaluations,BestCost
0,3586.167641034919
100,1796.8472707532649
300,1710.408784215488
500,1701.129335364653
700,1688.8996772614025
900,1643.0935479746054
1100,1642.6615804332887
1300,1620.386404082887
1500,1618.747293890072
1700,1565.8551423810686
1900,1562.4604645440095
2100,1556.087049450528
2300,1551.9259381222382
2500,1548.6795733909735
2700,1547.5542024947608
2900,1547.2978243219322
3100,1545.7519557515402
3500,1543.69004177731
3700,1542.6967527710717
4100,1542.4403745982436
6100,1542.4403745982431
11700,1541.2915195002392
13100,1524.2402194471476
13500,1521.9344180488995
13900,1521.898501924484
14300,1521.8985019244838
18100,1507.817997746153
21500,1507.3449203773143
21700,1506.5760460384142
22100,1503.6906943994898
22500,1503.0115463168072
24900,1498.976721572069
25100,1498.3830310735154
25500,1498.3243413009652
25900,1496.9268940391137
26300,1496.3457770824457
26500,1494.7641425699956
46500,1494.2766105328324
233500,1493.9208609050559
233900,1487.6241369336817
234100,1477.5010208616354
234500,1473.1243504792608
234700,1469.4858872955374
234900,1468.1821038446133
235700,1467.372587005848
236500,1467.3331021243248
236700,1467.3331021243246
236900,1466.9190030317855
240500,1466.9190030317852
