Evaluations,BestCost
0,3055.9010213893507
100,1349.0966981057204
292,1314.226513375555
484,1259.4772650126108
676,1210.903713315802
868,1192.3397365304172
1060,1159.680093059877
11428,1155.1458870961922
11812,1155.145887096192
12004,1144.5452914000957
12196,1144.458490355862
13348,1142.3212707600176
16996,1142.3212707600173
