Evaluations,BestCost
0,2097.8307647655815
100,1021.7546424588948
293,987.7073468069974
486,913.4293648851162
679,903.3060145419256
1065,882.3337914524473
1258,880.5166043332149
66106,874.7680638555494
67264,874.0968833092952
240771,872.7520455813237
241157,871.3164551515295
241350,870.6268002669403
241543,865.9335481048296
241736,862.4038337593289
242122,857.3460712302516
242315,856.3217534513262
242894,854.8154404283588
243280,850.6318386155037
243473,848.6834378488235
244052,848.6834378488234
258527,835.1744038638592
258720,833.2028907687095
259878,832.818184416285
