Evaluations,BestCost
0,3901.432204821402
100,1555.0211704658568
301,1518.5487019061432
502,1473.66244011964
703,1435.1600362472036
904,1430.5460122361733
1105,1382.5293853168394
1306,1373.1836311431098
1507,1368.7059264153686
1708,1368.1055487677493
1909,1360.464035930917
2110,1345.6157155746255
2512,1336.0311484851388
2713,1332.5620818740163
2914,1327.744632468626
3115,1311.036937404708
3316,1307.8575784645204
3517,1290.365880311981
3718,1286.6811834734988
4120,1281.0783321691226
4321,1280.6794414944002
4522,1278.0905393559592
4723,1277.6916486812368
5929,1277.4784152377185
7336,1273.5085963071044
10351,1273.5068041648674
11959,1271.5181578882236
12160,1271.5181578882234
27838,1271.165601560371
28441,1270.4655444468315
28843,1269.9056747250297
29044,1269.896709643977
34270,1269.52431692363
77686,1267.794989569112
78289,1267.0184059945611
219391,1265.712950614103
219592,1263.3734550780734
219793,1261.7381169806852
220597,1256.573484034689
220999,1252.923637153164
221200,1250.3572128536591
221401,1239.3949380814106
222406,1236.8285137819057
222808,1234.6953793352
223411,1233.5512116866203
224014,1231.0895841363747
238888,1229.5742923375074
