Evaluations,BestCost
0,3791.9453407489323
100,1530.9425868299893
302,1506.4762516386265
504,1461.4205333719042
706,1407.2414530383653
908,1403.6688414480018
1110,1389.0949171589746
1312,1385.1674247475237
1514,1375.3830828565976
1716,1369.274939815324
1918,1361.4726692919885
2726,1359.8773853961343
2928,1341.8017581473325
3736,1319.3828431503673
3938,1313.6592090765323
4544,1306.6055504514534
4746,1297.7018345524366
4948,1295.4556233012013
5352,1293.7987690517089
6362,1291.6999147397219
6968,1290.0196264390497
8988,1289.5719204913858
10402,1289.1358650496768
10604,1288.9798149393882
14644,1283.8244400431802
152812,1277.5454370257046
153014,1272.226410762535
153216,1271.7609979278066
153418,1266.6550498172528
153620,1263.618685833128
155438,1263.1532729983994
