Evaluations,BestCost
0,2198.9945407511095
100,1269.5120013228811
502,1122.020372884882
703,1090.270779405444
904,1079.9924347842123
1105,1079.2671194531133
1306,1075.726728957171
1507,1074.0893613120134
1708,1071.6111768964427
2311,1071.5920354553562
2512,1069.9782529737686
2914,1066.4378624778265
3115,1063.3589768204035
3718,1062.6485928417628
3919,1061.2451142606074
4321,1060.398708108341
16180,1046.2252689805093
16381,1029.514405926876
16582,1026.2396807385683
17788,1025.5581089054187
46531,1023.3567819132907
47536,1009.7696783163999
47938,1007.3432142185559
48139,1007.2020717439738
48943,1007.1340839246633
50752,1004.3981382561301
