Evaluations,BestCost
0,3222.8679567079967
100,1499.3128792105572
300,1421.936936251696
500,1387.7126999875743
700,1376.7171407409373
900,1329.859416000852
1100,1324.4285765831532
1300,1280.0550809720391
1500,1249.9151176713403
1700,1243.9067000277337
1900,1240.1394570173586
2100,1236.3254341077256
2300,1227.568314437074
2500,1216.0266950043322
2700,1208.6647609493502
2900,1206.6704067369672
3300,1201.4536389340458
3900,1200.4115207300392
6500,1199.821075769787
7100,1188.4576624921588
7300,1187.6724022234562
7500,1187.019395394317
12900,1183.8201658429223
16500,1156.3062863533469
17300,1152.2909021085636
17700,1145.621976232286
17900,1141.1079036124838
18500,1139.0635197093675
