Evaluations,BestCost
0,3189.1851676484107
100,1481.4193417152642
300,1471.2393197779443
500,1421.9756753692875
700,1403.32878402028
900,1384.171466756587
1100,1376.5429542870304
1300,1366.1555711040294
1500,1340.1287239897922
1700,1329.7413408067912
1900,1290.1326048171188
2100,1284.2816728038488
2300,1278.8892486446564
2500,1274.3527974749252
2700,1269.7714780709557
3100,1257.1440716294335
3700,1240.7321202303503
3900,1239.4282484503015
4100,1238.194828273846
36300,1228.9126454046589
36500,1227.6610996670672
36700,1219.2603750273297
36900,1213.5739722106223
37100,1212.7607277342609
37500,1203.6416943329732
38100,1203.407625814281
39500,1199.1235339038913
40500,1199.123533903891
43900,1198.9507533816566
48900,1195.8509803156983
49900,1192.6348682238456
50100,1182.5838551887334
50300,1178.350016770017
50700,1176.1693586674864
51100,1175.2832710575212
54900,1173.7829464250642
55300,1171.9155335709006
56700,1169.0712992178244
57500,1166.5392071436738
57700,1148.8813354987647
58100,1144.852176033724
58900,1144.6400878124387
66300,1141.9252515607352
66500,1138.9785179929936
73900,1133.68744056674
74900,1126.4215412331087
75100,1125.6933165358364
75700,1124.7922159766435
76500,1123.6559486695933
80300,1119.1242615093688
80500,1118.4328577308152
80700,1117.0297165639877
81100,1116.0616987680962
81700,1108.8124309362759
81900,1104.2794360294529
